Welcome0Continue.keys,Welcome0Continue.rt,SoundCheckBegin.keys,SoundCheckBegin.rt,SoundCheckEndKey.keys,SoundCheckEndKey.rt,HeadphoneContinueKey.keys,HeadphoneContinueKey.rt,CheckResp.keys,CheckResp.corr,CheckResp.rt,HeadphoneLoop.thisRepN,HeadphoneLoop.thisTrialN,HeadphoneLoop.thisN,HeadphoneLoop.thisIndex,HeadphoneLoop.ran,File,Correct,participant,date,expName,psychopyVersion,OS,frameRate,ContinueKey8.keys,ContinueKey8.rt,MSTWelcomeContKey.keys,MSTWelcomeContKey.rt,Condition,MSTTrainIntroKey.keys,MSTTrainIntroKey.rt,MSTTrainKeys.keys,MSTTrainKeys.corr,MSTTrainKeys.rt,MSTTrainLoop.thisRepN,MSTTrainLoop.thisTrialN,MSTTrainLoop.thisN,MSTTrainLoop.thisIndex,MSTTrainLoop.ran,SoundFile,Type,MSTTestBeginKey.keys,MSTTestBeginKey.rt,MST_resp.keys,MST_resp.corr,MST_resp.rt,MSTPlayLoop.thisRepN,MSTPlayLoop.thisTrialN,MSTPlayLoop.thisN,MSTPlayLoop.thisIndex,MSTPlayLoop.ran,WordCorrect,Correct_type,WordType,MSTLoop.thisRepN,MSTLoop.thisTrialN,MSTLoop.thisN,MSTLoop.thisIndex,MSTLoop.ran,EndAllKey.keys,EndAllKey.rt,FeedbackResp.text
,,,,,,,,,,,,,,,,TestWords/HA_SI_JAI.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,1.1377,0,52,52,52,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,2.1684,0,53,53,53,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VU_WAI_NA.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,2.6366,0,54,54,54,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.8839,0,55,55,55,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.8688,0,56,56,56,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.8022,0,57,57,57,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NU_CHAY_SO.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,0.4226,0,58,58,58,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,1.2201,0,59,59,59,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.7029,0,60,60,60,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/BA_KAY_LI.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,0.0697,0,61,61,61,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,2.0207,0,62,62,62,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NA_VU_WAI.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,3.1182,0,63,63,63,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.4526,0,64,64,64,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.8061,0,65,65,65,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.819,0,66,66,66,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GU_CHAI_PI.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,0.8585,0,67,67,67,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,1.107,0,68,68,68,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAY_LI_BA.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,0.4286,0,69,69,69,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.5724,0,70,70,70,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.8889,0,71,71,71,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.6587,0,72,72,72,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NA_WAI_VU.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,0,0.738,0,73,73,73,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,1.003,0,74,74,74,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAY_BA_LI.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,1.076,0,75,75,75,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/WAI_RO_JU.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,0.3918,0,76,76,76,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.4428,0,77,77,77,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,2.4337,0,78,78,78,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/HI_NAY_VA.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,0,4.7418,0,79,79,79,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,0,0.7626,0,80,80,80,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.8113,0,81,81,81,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.9437,0,82,82,82,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LI_BA_KAY.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,1.4434,0,83,83,83,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.2351,0,84,84,84,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.2691,0,85,85,85,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NO_WA_BAY.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,0.0782,0,86,86,86,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.552,0,87,87,87,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.4915,0,88,88,88,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.256,0,89,89,89,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LA_ZAY_CHAI.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,0.2847,0,90,90,90,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/BA_LI_KAY.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,1.311,0,91,91,91,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/PAI_LU_WA.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,0,0.2725,0,92,92,92,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,3.0363,0,93,93,93,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.1925,0,94,94,94,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VAI_HO_LA.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,0.4025,0,95,95,95,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.4559,0,96,96,96,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LI_KAY_BA.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,0.7849,0,97,97,97,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.3359,0,98,98,98,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/SI_VAI_CHU.wav,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,0.9775,0,99,99,99,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,
,,,,,,,,,,,,,,,,,,60fe09fcc19f506114925fdc,2021-07-26_15h03.48.123,Agingstudy,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,15.4551,
