Welcome0Continue.keys,Welcome0Continue.rt,SoundCheckBegin.keys,SoundCheckBegin.rt,SoundCheckEndKey.keys,SoundCheckEndKey.rt,HeadphoneContinueKey.keys,HeadphoneContinueKey.rt,CheckResp.keys,CheckResp.corr,CheckResp.rt,HeadphoneLoop.thisRepN,HeadphoneLoop.thisTrialN,HeadphoneLoop.thisN,HeadphoneLoop.thisIndex,HeadphoneLoop.ran,File,Correct,participant,date,expName,psychopyVersion,OS,frameRate,ContinueKey8.keys,ContinueKey8.rt,MSTWelcomeContKey.keys,MSTWelcomeContKey.rt,Condition,MSTTrainIntroKey.keys,MSTTrainIntroKey.rt,MSTTrainKeys.keys,MSTTrainKeys.corr,MSTTrainKeys.rt,MSTTrainLoop.thisRepN,MSTTrainLoop.thisTrialN,MSTTrainLoop.thisN,MSTTrainLoop.thisIndex,MSTTrainLoop.ran,SoundFile,Type,MSTTestBeginKey.keys,MSTTestBeginKey.rt,MST_resp.keys,MST_resp.corr,MST_resp.rt,MSTPlayLoop.thisRepN,MSTPlayLoop.thisTrialN,MSTPlayLoop.thisN,MSTPlayLoop.thisIndex,MSTPlayLoop.ran,WordCorrect,Correct_type,WordType,MSTLoop.thisRepN,MSTLoop.thisTrialN,MSTLoop.thisN,MSTLoop.thisIndex,MSTLoop.ran,EndAllKey.keys,EndAllKey.rt,FeedbackResp.text
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,1,1,0.4087,0,56,56,56,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,2,0,0.5232,0,57,57,57,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NU_CHAY_SO.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,2,1,0.8668,0,58,58,58,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,1,1,0.9936,0,59,59,59,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,1,1,0.3341,0,60,60,60,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/BA_KAY_LI.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,2,1,0.417,0,61,61,61,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,2,0,0.4879,0,62,62,62,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NA_VU_WAI.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,1,0,1.107,0,63,63,63,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,1,1,0.5736,0,64,64,64,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,1,1,0.5589,0,65,65,65,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,1,1,0.6487,0,66,66,66,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GU_CHAI_PI.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,2,1,0.7611,0,67,67,67,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,1,1,0.4319,0,68,68,68,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAY_LI_BA.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,1,0,0.4728,0,69,69,69,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,1,1,1.3336,0,70,70,70,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,1,1,0.7196,0,71,71,71,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,2,0,0.7019,0,72,72,72,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NA_WAI_VU.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,1,0,0.9347,0,73,73,73,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,1,1,0.6354,0,74,74,74,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAY_BA_LI.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,1,0,0.9164,0,75,75,75,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/WAI_RO_JU.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,2,1,0.7331,0,76,76,76,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,1,1,0.4941,0,77,77,77,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,1,1,0.6114,0,78,78,78,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/HI_NAY_VA.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,2,1,0.6171,0,79,79,79,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,1,1,0.4855,0,80,80,80,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,1,1,0.4381,0,81,81,81,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,1,1,0.4676,0,82,82,82,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LI_BA_KAY.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,2,1,1.0001,0,83,83,83,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,1,1,1.799,0,84,84,84,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,1,1,2.8536,0,85,85,85,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NO_WA_BAY.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,2,1,0.5674,0,86,86,86,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,1,1,0.6395,0,87,87,87,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,1,1,0.4947,0,88,88,88,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,1,1,0.7261,0,89,89,89,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LA_ZAY_CHAI.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,2,1,0.4502,0,90,90,90,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/BA_LI_KAY.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,1,0,1.3821,0,91,91,91,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/PAI_LU_WA.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,2,1,0.6002,0,92,92,92,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,1,1,0.9836,0,93,93,93,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,1,1,2.4547,0,94,94,94,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VAI_HO_LA.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,2,1,0.5394,0,95,95,95,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,1,1,0.5257,0,96,96,96,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LI_KAY_BA.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,1,0,0.923,0,97,97,97,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,1,1,0.5101,0,98,98,98,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/SI_VAI_CHU.wav,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,B,,,,,,,,,,,,,,,2,1,0.5364,0,99,99,99,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,
,,,,,,,,,,,,,,,,,,5ea19dcac30e0005e6e6b6e3,2021-08-03_18h54.36.504,Agingstudy,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,19.0472,
