Welcome0Continue.keys,Welcome0Continue.rt,SoundCheckBegin.keys,SoundCheckBegin.rt,SoundCheckEndKey.keys,SoundCheckEndKey.rt,HeadphoneContinueKey.keys,HeadphoneContinueKey.rt,CheckResp.keys,CheckResp.corr,CheckResp.rt,HeadphoneLoop.thisRepN,HeadphoneLoop.thisTrialN,HeadphoneLoop.thisN,HeadphoneLoop.thisIndex,HeadphoneLoop.ran,File,Correct,participant,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,ContinueKey8.keys,ContinueKey8.rt,MSTWelcomeContKey.keys,MSTWelcomeContKey.rt,Condition,MSTTrainIntroKey.keys,MSTTrainIntroKey.rt,MSTTrainKeys.keys,MSTTrainKeys.corr,MSTTrainKeys.rt,MSTTrainLoop.thisRepN,MSTTrainLoop.thisTrialN,MSTTrainLoop.thisN,MSTTrainLoop.thisIndex,MSTTrainLoop.ran,SoundFile,Type,MSTTestBeginKey.keys,MSTTestBeginKey.rt,MST_resp.keys,MST_resp.corr,MST_resp.rt,MSTPlayLoop.thisRepN,MSTPlayLoop.thisTrialN,MSTPlayLoop.thisN,MSTPlayLoop.thisIndex,MSTPlayLoop.ran,WordCorrect,Correct_type,WordType,MSTLoop.thisRepN,MSTLoop.thisTrialN,MSTLoop.thisN,MSTLoop.thisIndex,MSTLoop.ran,EndAllKey.keys,EndAllKey.rt,FeedbackResp.text
,,,,,,,,,,,,,,,,TestWords/KAY_BA_LI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,2,1,1.055,0,45,45,45,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/MO_PU_DAY.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,0,0.5226,0,46,46,46,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,2,0,0.5579,0,47,47,47,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,2,0,1.3511,0,48,48,48,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/WAI_NA_VU.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,2,1,0.7909,0,49,49,49,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,2,0,0.3393,0,50,50,50,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,2,0,1.0228,0,51,51,51,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NU_CHAY_SO.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,2,1,0.2186,0,52,52,52,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,2,0,0.955,0,53,53,53,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VU_NA_WAI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,2,1,0.5567,0,54,54,54,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,1,0.3595,0,55,55,55,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,1,1.0438,0,56,56,56,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LI_BA_KAY.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,2,1,1.0338,0,57,57,57,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,2,0,0.5606,0,58,58,58,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/WAI_RO_JU.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,2,1,0.6137,0,59,59,59,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,2,0,0.9065,0,60,60,60,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,2,0,0.5861,0,61,61,61,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VU_WAI_NA.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,2,1,0.2433,0,62,62,62,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,1,0.2217,0,63,63,63,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,1,0.1743,0,64,64,64,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,1,0.4561,0,65,65,65,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/BA_LI_KAY.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,0,0.3092,0,66,66,66,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NA_VU_WAI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,0,0.3778,0,67,67,67,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,1,0.1759,0,68,68,68,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAI_ZO_FU.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,0,0.2814,0,69,69,69,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,1,0.2405,0,70,70,70,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,1,0.2798,0,71,71,71,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LI_KAY_BA.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,0,0.1762,0,72,72,72,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,1,0.1712,0,73,73,73,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,1,0.1874,0,74,74,74,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NA_WAI_VU.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,0,0.4708,0,75,75,75,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,1,0.4276,0,76,76,76,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/ZO_RAI_FU.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,0,0.304,0,77,77,77,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,1,0.4339,0,78,78,78,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,1,0.3731,0,79,79,79,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,1,0.1459,0,80,80,80,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DA_CHU_VAI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,2,1,0.4798,0,81,81,81,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,1,0.375,0,82,82,82,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/FU_RAI_ZO.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,2,1,0.3023,0,83,83,83,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,1,0.0601,0,84,84,84,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,1,0.2223,0,85,85,85,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,1,0.4387,0,86,86,86,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/PAI_LU_WA.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,0,0.2127,0,87,87,87,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,1,0.376,0,88,88,88,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/FU_ZO_RAI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,0,0.4223,0,89,89,89,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,1,0.6465,0,90,90,90,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,1,0.4073,0,91,91,91,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LA_ZAY_CHAI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,0,0.6301,0,92,92,92,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,2,0,0.1907,0,93,93,93,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAI_FU_ZO.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,0,0.2055,0,94,94,94,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GU_CHAI_PI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,0,0.243,0,95,95,95,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/HI_NAY_VA.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,2,1,0.4392,0,96,96,96,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,1,0.2563,0,97,97,97,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/SI_VAI_CHU.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,0,0.406,0,98,98,98,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/ZO_FU_RAI.wav,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,C,,,,,,,,,,,,,,,1,0,0.3479,0,99,99,99,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,
,,,,,,,,,,,,,,,,,,60e228622e17c4ed597d92eb,2021-07-11_18h42.05.463,Agingstudy_mst,2020.2.10,MacIntel,60,60e8550594adb1982c6cb1b5,60eb2d636083802b8d2cdd93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,14.2057,
